Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
17944;2030112655;496148601;Kvinner;18.0;2001;14.0;43.222;10;Vest-Agder (-2019);01.09.2019
17945;5120257520;;Kvinner;17.0;2002;;;;;01.09.2019
17946;8120301141;;Kvinner;16.0;2003;;;;;01.09.2019
17947;31080197938;626757429;Kvinner;18.0;2001;100.0;28.920;8;Telemark (-2019);01.09.2019
17948;6010292186;;Kvinner;17.0;2002;;;;;01.09.2019
17949;6060260107;;Kvinner;17.0;2002;;;;;01.09.2019
17950;29030036965;226090457;Kvinner;19.0;2000;100.0;47.990;50;Trøndelag - Trööndelage;01.09.2019
17951;13070219409;;Kvinner;17.0;2002;;;;;01.09.2019
17952;5020076994;;Kvinner;19.0;2000;;;;;01.09.2019
17953;13010244890;;Kvinner;17.0;2002;;;;;01.09.2019
17954;19120201445;967272129;Kvinner;17.0;2002;25.0;46.389;11;Rogaland;01.09.2019
17955;12030283753;63914943;Kvinner;17.0;2002;0.0;11.040;3;Oslo;01.09.2019
17956;2110399942;;Kvinner;16.0;2003;;;;;01.09.2019
17957;13100338678;;Kvinner;16.0;2003;;;;;01.09.2019
17958;27070297970;;Kvinner;17.0;2002;;;;;01.09.2019
17959;7080311755;;Kvinner;16.0;2003;;;;;01.09.2019
17960;10110076862;;Kvinner;19.0;2000;;;;;01.09.2019
17961;15080018165;;Kvinner;19.0;2000;;;;;01.09.2019
17962;4050154326;;Kvinner;18.0;2001;;;;;01.09.2019
17963;13020043508;35490155;Kvinner;19.0;2000;0.0;47.890;15;Møre og Romsdal;01.09.2019
17964;7110042214;;Kvinner;19.0;2000;;;;;01.09.2019
17965;20070189261;461643212;Kvinner;18.0;2001;20.0;46.710;12;Hordaland (-2019);01.09.2019
17966;1030052472;593776355;Kvinner;19.0;2000;45.0;46.710;12;Hordaland (-2019);01.09.2019
17967;10030104250;536021128;Kvinner;18.0;2001;28.0;07.290;2;Akershus (-2019);01.09.2019
17968;18050350815;;Kvinner;16.0;2003;;;;;01.09.2019
17969;24060287269;;Kvinner;17.0;2002;;;;;01.09.2019
17970;25070180272;96982221;Kvinner;18.0;2001;23.0;78.100;19;Troms - Romsa (-2019);01.09.2019
17971;8080343514;55553854;Kvinner;16.0;2003;100.0;46.650;12;Hordaland (-2019);01.09.2019
17972;12060052817;185537475;Kvinner;19.0;2000;5.0;11.060;3;Oslo;01.09.2019
17973;26040195883;;Kvinner;18.0;2001;;;;;01.09.2019
17974;30080338850;561539595;Kvinner;16.0;2003;10.0;46.691;12;Hordaland (-2019);01.09.2019
17975;18080358013;;Kvinner;16.0;2003;;;;;01.09.2019
17976;27120143040;243519839;Kvinner;18.0;2001;;52.216;50;Trøndelag - Trööndelage;01.09.2019
17977;26060073365;;Kvinner;19.0;2000;;;;;01.09.2019
17978;3010159267;;Kvinner;18.0;2001;;;;;01.09.2019
17979;8080290818;437346193;Kvinner;17.0;2002;19.0;47.912;15;Møre og Romsdal;01.09.2019
17980;1110273787;460800583;Kvinner;17.0;2002;24.0;24.540;6;Buskerud (-2019);01.09.2019
17981;23050022714;;Kvinner;19.0;2000;;;;;01.09.2019
17982;30080163490;;Kvinner;18.0;2001;;;;;01.09.2019
17983;4100088159;;Kvinner;19.0;2000;;;;;01.09.2019
17984;3090276010;974937974;Kvinner;17.0;2002;26.0;52.215;50;Trøndelag - Trööndelage;01.09.2019
17985;12080306917;;Kvinner;16.0;2003;;;;;01.09.2019
17986;4110261171;;Kvinner;17.0;2002;;;;;01.09.2019
17987;9050248726;37873790;Kvinner;17.0;2002;100.0;46.389;11;Rogaland;01.09.2019
17988;12070047287;336402123;Kvinner;19.0;2000;;46.160;11;Rogaland;01.09.2019
17989;27010004378;;Kvinner;19.0;2000;;;;;01.09.2019
17990;18050334175;;Kvinner;16.0;2003;;;;;01.09.2019
17991;11060242359;;Kvinner;17.0;2002;;;;;01.09.2019
17992;3070078176;;Kvinner;19.0;2000;;;;;01.09.2019
17993;25100274601;425118005;Kvinner;17.0;2002;28.0;18.110;4;Hedmark (-2019);01.09.2019
17994;24080045851;819199277;Kvinner;19.0;2000;100.0;47.820;15;Møre og Romsdal;01.09.2019
17995;24080105416;;Kvinner;18.0;2001;;;;;01.09.2019
17996;9030080008;;Kvinner;19.0;2000;;;;;01.09.2019
17997;12030344939;;Kvinner;16.0;2003;;;;;01.09.2019
17998;29120122582;;Kvinner;18.0;2001;;;;;01.09.2019
17999;4040152788;458666741;Kvinner;18.0;2001;62.0;46.349;11;Rogaland;01.09.2019
18000;8060355862;;Kvinner;16.0;2003;;;;;01.09.2019
18001;12050101385;;Kvinner;18.0;2001;;;;;01.09.2019
18002;20060335302;885993383;Kvinner;16.0;2003;12.0;23.310;5;Oppland (-2019);01.09.2019
18003;27010310401;;Kvinner;16.0;2003;;;;;01.09.2019
18004;2010061466;;Kvinner;19.0;2000;;;;;01.09.2019
18005;19120079143;;Kvinner;19.0;2000;;;;;01.09.2019
18006;6090307895;;Kvinner;16.0;2003;;;;;01.09.2019
18007;28080322892;;Kvinner;16.0;2003;;;;;01.09.2019
18008;17020104141;;Kvinner;18.0;2001;;;;;01.09.2019
18009;15100294057;107596681;Kvinner;17.0;2002;100.0;08.930;2;Akershus (-2019);01.09.2019
18010;1100382005;;Kvinner;16.0;2003;;;;;01.09.2019
18011;10090016838;843163502;Kvinner;19.0;2000;4.0;09.900;2;Akershus (-2019);01.09.2019
18012;27010110240;;Kvinner;18.0;2001;;;;;01.09.2019
18013;13010265511;;Kvinner;17.0;2002;;;;;01.09.2019
18014;13110163976;;Kvinner;18.0;2001;;;;;01.09.2019
18015;4120011801;496148601;Kvinner;19.0;2000;16.0;43.222;10;Vest-Agder (-2019);01.09.2019
18016;2050343050;;Kvinner;16.0;2003;;;;;01.09.2019
18017;15020359260;915111749;Kvinner;16.0;2003;24.0;09.900;2;Akershus (-2019);01.09.2019
18018;26110310922;;Kvinner;16.0;2003;;;;;01.09.2019
18019;2110219720;;Kvinner;17.0;2002;;;;;01.09.2019
18020;6040230698;677940193;Kvinner;17.0;2002;11.0;06.200;2;Akershus (-2019);01.09.2019
18021;23090298916;744755785;Kvinner;17.0;2002;4.0;70.210;18;Nordland;01.09.2019
18022;6060363848;155749703;Kvinner;16.0;2003;27.0;52.216;50;Trøndelag - Trööndelage;01.09.2019
18023;18070204515;;Kvinner;17.0;2002;;;;;01.09.2019
18024;28010157792;;Kvinner;18.0;2001;;;;;01.09.2019
18025;5010295169;391375029;Kvinner;17.0;2002;12.0;74.101;18;Nordland;01.09.2019
18026;29040395036;;Kvinner;16.0;2003;;;;;01.09.2019
18027;20040362448;;Kvinner;16.0;2003;;;;;01.09.2019
18028;21070252800;875716282;Kvinner;17.0;2002;100.0;33.120;9;Aust-Agder (-2019);01.09.2019
18029;21050106003;45777390;Kvinner;18.0;2001;;01.620;1;Østfold (-2019);01.09.2019
18030;2080289716;;Kvinner;17.0;2002;;;;;01.09.2019
18031;31080281791;12350387;Kvinner;17.0;2002;33.0;81.291;19;Troms - Romsa (-2019);01.09.2019
18032;7030313902;;Kvinner;16.0;2003;;;;;01.09.2019
18033;26020262340;700990360;Kvinner;17.0;2002;100.0;07.210;2;Akershus (-2019);01.09.2019
18034;21020168746;;Kvinner;18.0;2001;;;;;01.09.2019
18035;12040177707;888290727;Kvinner;18.0;2001;19.0;10.120;2;Akershus (-2019);01.09.2019
18036;30110223526;933814109;Kvinner;17.0;2002;7.0;43.911;10;Vest-Agder (-2019);01.09.2019
18037;3060100326;843163502;Kvinner;18.0;2001;;09.900;2;Akershus (-2019);01.09.2019
18038;13050089035;;Kvinner;19.0;2000;;;;;01.09.2019
18039;30100267967;972623425;Kvinner;17.0;2002;;12.000;3;Oslo;01.09.2019
18040;5070111329;;Kvinner;18.0;2001;;;;;01.09.2019
18041;18050191636;;Kvinner;18.0;2001;;;;;01.09.2019
18042;18050075389;141786684;Kvinner;19.0;2000;4.0;24.460;6;Buskerud (-2019);01.09.2019
18043;22010056454;686947020;Kvinner;19.0;2000;73.0;01.700;1;Østfold (-2019);01.09.2019
18044;23050263201;;Kvinner;17.0;2002;;;;;01.09.2019
18045;20050372091;;Kvinner;16.0;2003;;;;;01.09.2019
18046;19030247476;;Kvinner;17.0;2002;;;;;01.09.2019
18047;3010365014;;Kvinner;16.0;2003;;;;;01.09.2019
18048;17120309162;;Kvinner;16.0;2003;;;;;01.09.2019
18049;21110064626;;Kvinner;19.0;2000;;;;;01.09.2019
18050;16070028251;;Kvinner;19.0;2000;;;;;01.09.2019
18051;9080043912;71060206;Kvinner;19.0;2000;;71.129;18;Nordland;01.09.2019
18052;15120389062;;Kvinner;16.0;2003;;;;;01.09.2019
18053;7120217188;;Kvinner;17.0;2002;;;;;01.09.2019
18054;30040074875;646486039;Kvinner;19.0;2000;10.0;10.860;3;Oslo;01.09.2019
18055;18100089756;;Kvinner;19.0;2000;;;;;01.09.2019
18056;7030374593;;Kvinner;16.0;2003;;;;;01.09.2019
18057;29110255936;;Kvinner;17.0;2002;;;;;01.09.2019
18058;5060006811;49272912;Kvinner;19.0;2000;100.0;23.200;5;Oppland (-2019);01.09.2019
18059;8060067514;;Kvinner;19.0;2000;;;;;01.09.2019
18060;24080202712;;Kvinner;17.0;2002;;;;;01.09.2019
18061;24120075047;255825826;Kvinner;19.0;2000;8.0;30.115;8;Telemark (-2019);01.09.2019
18062;26050277463;959013544;Kvinner;17.0;2002;;46.693;12;Hordaland (-2019);01.09.2019
18063;1120308204;;Kvinner;16.0;2003;;;;;01.09.2019
18064;27120199074;;Kvinner;18.0;2001;;;;;01.09.2019
18065;3040178490;881095288;Kvinner;18.0;2001;100.0;46.693;12;Hordaland (-2019);01.09.2019
18066;28050368794;;Kvinner;16.0;2003;;;;;01.09.2019
18067;12120007682;;Kvinner;19.0;2000;;;;;01.09.2019
18068;24020237263;;Kvinner;17.0;2002;;;;;01.09.2019
18069;24080318499;;Kvinner;16.0;2003;;;;;01.09.2019
18070;23050085080;;Kvinner;19.0;2000;;;;;01.09.2019
18071;8080194772;;Kvinner;18.0;2001;;;;;01.09.2019
18072;8020175189;;Kvinner;18.0;2001;;;;;01.09.2019
18073;15060089817;;Kvinner;19.0;2000;;;;;01.09.2019
18074;1090326762;;Kvinner;16.0;2003;;;;;01.09.2019
18075;6120379921;;Kvinner;16.0;2003;;;;;01.09.2019
18076;19070311851;;Kvinner;16.0;2003;;;;;01.09.2019
18077;3120150547;690667377;Kvinner;18.0;2001;100.0;11.030;3;Oslo;01.09.2019
18078;16120075421;;Kvinner;19.0;2000;;;;;01.09.2019
18079;15060072643;459904076;Kvinner;19.0;2000;11.0;47.914;15;Møre og Romsdal;01.09.2019
18080;21030228188;544642341;Kvinner;17.0;2002;100.0;22.210;5;Oppland (-2019);01.09.2019
18081;24120087589;975871686;Kvinner;19.0;2000;;07.290;2;Akershus (-2019);01.09.2019
18082;8120117287;;Kvinner;18.0;2001;;;;;01.09.2019
18083;3070198950;;Kvinner;18.0;2001;;;;;01.09.2019
18084;9040024609;;Kvinner;19.0;2000;;;;;01.09.2019
18085;14080146763;118415099;Kvinner;18.0;2001;100.0;11.070;3;Oslo;01.09.2019
18086;14100073276;;Kvinner;19.0;2000;;;;;01.09.2019
18087;16030311460;;Kvinner;16.0;2003;;;;;01.09.2019
18088;22090277602;;Kvinner;17.0;2002;;;;;01.09.2019
18089;23090265979;;Kvinner;17.0;2002;;;;;01.09.2019
18090;20110154582;;Kvinner;18.0;2001;;;;;01.09.2019
18091;24030216548;471877271;Kvinner;17.0;2002;16.0;24.330;6;Buskerud (-2019);01.09.2019
18092;8120042481;633745954;Kvinner;19.0;2000;8.0;08.112;2;Akershus (-2019);01.09.2019
18093;9080194910;;Kvinner;18.0;2001;;;;;01.09.2019
18094;7030028635;;Kvinner;19.0;2000;;;;;01.09.2019
18095;27120358691;732509220;Kvinner;16.0;2003;24.0;23.690;6;Buskerud (-2019);01.09.2019
18096;28120167328;1073217;Kvinner;18.0;2001;100.0;47.911;15;Møre og Romsdal;01.09.2019
18097;10050000359;;Kvinner;19.0;2000;;;;;01.09.2019
18098;28040397839;;Kvinner;16.0;2003;;;;;01.09.2019
18099;25050246298;;Kvinner;17.0;2002;;;;;01.09.2019
18100;16090018540;;Kvinner;19.0;2000;;;;;01.09.2019
18101;28110301678;894541555;Kvinner;16.0;2003;87.0;27.520;7;Vestfold (-2019);01.09.2019
18102;14050328935;;Kvinner;16.0;2003;;;;;01.09.2019
18103;4050204598;;Kvinner;17.0;2002;;;;;01.09.2019
18104;23070340814;;Kvinner;16.0;2003;;;;;01.09.2019
18105;2050188336;841061546;Kvinner;18.0;2001;100.0;10.840;3;Oslo;01.09.2019
18106;13040086444;761282496;Kvinner;19.0;2000;100.0;01.700;1;Østfold (-2019);01.09.2019
18107;7120140285;;Kvinner;18.0;2001;;;;;01.09.2019
18108;4060273207;;Kvinner;17.0;2002;;;;;01.09.2019
18109;24060063662;807106850;Kvinner;19.0;2000;100.0;77.400;19;Troms - Romsa (-2019);01.09.2019
18110;22110178279;;Kvinner;18.0;2001;;;;;01.09.2019
18111;5110159914;185537475;Kvinner;18.0;2001;46.0;11.060;3;Oslo;01.09.2019
18112;19110382805;;Kvinner;16.0;2003;;;;;01.09.2019
18113;3060034840;;Kvinner;19.0;2000;;;;;01.09.2019
18114;30010316745;631271660;Kvinner;16.0;2003;19.0;47.913;15;Møre og Romsdal;01.09.2019
18115;16080025045;951653677;Kvinner;19.0;2000;36.0;81.101;19;Troms - Romsa (-2019);01.09.2019
18116;11060113330;;Kvinner;18.0;2001;;;;;01.09.2019
18117;2060309941;;Kvinner;16.0;2003;;;;;01.09.2019
18118;6110206119;;Kvinner;17.0;2002;;;;;01.09.2019
18119;6030048364;;Kvinner;19.0;2000;;;;;01.09.2019
18120;27080334283;;Kvinner;16.0;2003;;;;;01.09.2019
18121;11020372315;;Kvinner;16.0;2003;;;;;01.09.2019
18122;1040026130;;Kvinner;19.0;2000;;;;;01.09.2019
18123;8040243797;509842386;Kvinner;17.0;2002;0.0;01.000u;1;Østfold (-2019);01.09.2019
18124;17080301817;;Kvinner;16.0;2003;;;;;01.09.2019
18125;27010164451;;Kvinner;18.0;2001;;;;;01.09.2019
18126;14120137705;363544965;Kvinner;18.0;2001;8.0;09.109;2;Akershus (-2019);01.09.2019
18127;9110212333;638791430;Kvinner;17.0;2002;10.0;47.740;15;Møre og Romsdal;01.09.2019
18128;13040057431;325876318;Kvinner;19.0;2000;100.0;08.120;2;Akershus (-2019);01.09.2019
18129;28100382846;233884603;Kvinner;16.0;2003;20.0;46.360;11;Rogaland;01.09.2019
18130;2010000525;;Kvinner;19.0;2000;;;;;01.09.2019
18131;14120394683;686947020;Kvinner;16.0;2003;100.0;01.700;1;Østfold (-2019);01.09.2019
18132;24010346200;;Kvinner;16.0;2003;;;;;01.09.2019
18133;31010211099;222140713;Kvinner;17.0;2002;18.0;18.130;4;Hedmark (-2019);01.09.2019
18134;23110190381;;Kvinner;18.0;2001;;;;;01.09.2019
18135;21050171384;;Kvinner;18.0;2001;;;;;01.09.2019
18136;30040142167;;Kvinner;18.0;2001;;;;;01.09.2019
18137;6050020181;;Kvinner;19.0;2000;;;;;01.09.2019
18138;25010211195;839358724;Kvinner;17.0;2002;;10.840;3;Oslo;01.09.2019
18139;25110054277;;Kvinner;19.0;2000;;;;;01.09.2019
18140;12080311147;674870873;Kvinner;16.0;2003;7.0;43.911;10;Vest-Agder (-2019);01.09.2019
18141;12070262350;593776355;Kvinner;17.0;2002;100.0;46.710;12;Hordaland (-2019);01.09.2019
18142;8090331618;;Kvinner;16.0;2003;;;;;01.09.2019
18143;14080119512;974937974;Kvinner;18.0;2001;35.0;52.215;50;Trøndelag - Trööndelage;01.09.2019
18144;18010199011;;Kvinner;18.0;2001;;;;;01.09.2019
18145;31050354510;139187166;Kvinner;16.0;2003;3.0;46.731;12;Hordaland (-2019);01.09.2019
18146;7100215664;305813555;Kvinner;17.0;2002;1.0;10.110;2;Akershus (-2019);01.09.2019
18147;22070387166;;Kvinner;16.0;2003;;;;;01.09.2019
18148;22030189324;;Kvinner;18.0;2001;;;;;01.09.2019
18149;27090216771;224146399;Kvinner;17.0;2002;3.0;30.200;8;Telemark (-2019);01.09.2019
18150;7030314182;;Kvinner;16.0;2003;;;;;01.09.2019
18151;18010227754;;Kvinner;17.0;2002;;;;;01.09.2019
18152;19030028699;;Kvinner;19.0;2000;;;;;01.09.2019
18153;28030115445;;Kvinner;18.0;2001;;;;;01.09.2019
18154;10080315611;603233672;Kvinner;16.0;2003;27.0;03.222;2;Akershus (-2019);01.09.2019
18155;9030018441;769118623;Kvinner;19.0;2000;19.0;25.110;6;Buskerud (-2019);01.09.2019
18156;18040347713;;Kvinner;16.0;2003;;;;;01.09.2019
18157;11020287411;;Kvinner;17.0;2002;;;;;01.09.2019
18158;28070373938;;Kvinner;16.0;2003;;;;;01.09.2019
18159;16110382263;516148558;Kvinner;16.0;2003;32.0;05.200;2;Akershus (-2019);01.09.2019
18160;6010306987;;Kvinner;16.0;2003;;;;;01.09.2019
18161;6040250644;;Kvinner;17.0;2002;;;;;01.09.2019
18162;30010097252;394598139;Kvinner;19.0;2000;28.0;46.660;12;Hordaland (-2019);01.09.2019
18163;14030357190;;Kvinner;16.0;2003;;;;;01.09.2019
18164;8050198415;;Kvinner;18.0;2001;;;;;01.09.2019
18165;28120081104;;Kvinner;19.0;2000;;;;;01.09.2019
18166;2080277795;118415099;Kvinner;17.0;2002;100.0;11.070;3;Oslo;01.09.2019
18167;26100387076;987908212;Kvinner;16.0;2003;58.0;08.990;2;Akershus (-2019);01.09.2019
18168;13080327542;;Kvinner;16.0;2003;;;;;01.09.2019
18169;18120102901;;Kvinner;18.0;2001;;;;;01.09.2019
18170;13080374225;;Kvinner;16.0;2003;;;;;01.09.2019
18171;29100361301;;Kvinner;16.0;2003;;;;;01.09.2019
18172;24100212930;;Kvinner;17.0;2002;;;;;01.09.2019
18173;15060114944;915522821;Kvinner;18.0;2001;19.0;46.620;12;Hordaland (-2019);01.09.2019
18174;5080166773;50232617;Kvinner;18.0;2001;;08.111;2;Akershus (-2019);01.09.2019
18175;23020351252;;Kvinner;16.0;2003;;;;;01.09.2019
18176;22040083072;;Kvinner;19.0;2000;;;;;01.09.2019
18177;20020043547;;Kvinner;19.0;2000;;;;;01.09.2019
18178;20060228695;380172062;Kvinner;17.0;2002;100.0;45.200;11;Rogaland;01.09.2019
18179;18080291882;461643212;Kvinner;17.0;2002;;46.710;12;Hordaland (-2019);01.09.2019
18180;26090006814;;Kvinner;19.0;2000;;;;;01.09.2019
18181;2120176439;;Kvinner;18.0;2001;;;;;01.09.2019
18182;20020280495;;Kvinner;17.0;2002;;;;;01.09.2019
18183;31070318923;536021128;Kvinner;16.0;2003;46.0;07.290;2;Akershus (-2019);01.09.2019
18184;29120195573;;Kvinner;18.0;2001;;;;;01.09.2019
18185;29060389201;123759552;Kvinner;16.0;2003;34.0;81.220;19;Troms - Romsa (-2019);01.09.2019
18186;7050188355;;Kvinner;18.0;2001;;;;;01.09.2019
18187;25020223386;;Kvinner;17.0;2002;;;;;01.09.2019
18188;28020337991;;Kvinner;16.0;2003;;;;;01.09.2019
18189;17080139603;;Kvinner;18.0;2001;;;;;01.09.2019
18190;22010379299;;Kvinner;16.0;2003;;;;;01.09.2019
18191;17030256209;;Kvinner;17.0;2002;;;;;01.09.2019
18192;24050186298;916387843;Kvinner;18.0;2001;14.0;07.290;2;Akershus (-2019);01.09.2019
18193;15040067416;888844328;Kvinner;19.0;2000;28.0;24.540;6;Buskerud (-2019);01.09.2019
18194;15080299094;;Kvinner;17.0;2002;;;;;01.09.2019
18195;28070204018;;Kvinner;17.0;2002;;;;;01.09.2019
18196;12030034395;;Kvinner;19.0;2000;;;;;01.09.2019
18197;21080387839;197524866;Kvinner;16.0;2003;100.0;46.435;12;Hordaland (-2019);01.09.2019
18198;6090248856;;Kvinner;17.0;2002;;;;;01.09.2019
18199;23050064064;486359004;Kvinner;19.0;2000;58.0;77.390;19;Troms - Romsa (-2019);01.09.2019
18200;15020388505;879881782;Kvinner;16.0;2003;31.0;23.190;5;Oppland (-2019);01.09.2019
18201;21080282238;;Kvinner;17.0;2002;;;;;01.09.2019
18202;9070306158;;Kvinner;16.0;2003;;;;;01.09.2019
18203;20100322134;133213842;Kvinner;16.0;2003;15.0;80.300;19;Troms - Romsa (-2019);01.09.2019
18204;10060371734;;Kvinner;16.0;2003;;;;;01.09.2019
18205;4060016128;113433702;Kvinner;19.0;2000;;46.432;12;Hordaland (-2019);01.09.2019
18206;29100213775;339156086;Kvinner;17.0;2002;89.0;23.990;6;Buskerud (-2019);01.09.2019
18207;9050052869;425118005;Kvinner;19.0;2000;1.0;18.110;4;Hedmark (-2019);01.09.2019
18208;2060083935;173456558;Kvinner;19.0;2000;;14.390;4;Hedmark (-2019);01.09.2019
18209;16070122173;121186292;Kvinner;18.0;2001;23.0;49.392;50;Trøndelag - Trööndelage;01.09.2019
18210;21030117178;;Kvinner;18.0;2001;;;;;01.09.2019
18211;21060171396;693444195;Kvinner;18.0;2001;1.0;27.400;7;Vestfold (-2019);01.09.2019
18212;22050345596;;Kvinner;16.0;2003;;;;;01.09.2019
18213;15090350756;123945607;Kvinner;16.0;2003;19.0;46.691;12;Hordaland (-2019);01.09.2019
18214;27020239571;929954926;Kvinner;17.0;2002;100.0;13.300;3;Oslo;01.09.2019
18215;6090085748;141239163;Kvinner;19.0;2000;100.0;11.010;3;Oslo;01.09.2019
18216;12100207613;;Kvinner;17.0;2002;;;;;01.09.2019
18217;24090018310;377391953;Kvinner;19.0;2000;100.0;85.100;20;Finnmark - Finnmárku (-2019);01.09.2019
18218;24090026385;910827685;Kvinner;19.0;2000;16.0;10.730;3;Oslo;01.09.2019
18219;21050103451;;Kvinner;18.0;2001;;;;;01.09.2019
18220;19110050833;405013223;Kvinner;19.0;2000;24.0;09.900;2;Akershus (-2019);01.09.2019
18221;12040284632;63914943;Kvinner;17.0;2002;100.0;11.040;3;Oslo;01.09.2019
18222;20090324111;494553783;Kvinner;16.0;2003;42.0;47.919;50;Trøndelag - Trööndelage;01.09.2019
18223;26060134049;;Kvinner;18.0;2001;;;;;01.09.2019
18224;11010068640;63914943;Kvinner;19.0;2000;17.0;11.040;3;Oslo;01.09.2019
18225;20090202271;377391953;Kvinner;17.0;2002;5.0;85.100;20;Finnmark - Finnmárku (-2019);01.09.2019
18226;21080120283;;Kvinner;18.0;2001;;;;;01.09.2019
18227;30100010368;239540165;Kvinner;19.0;2000;74.0;46.422;11;Rogaland;01.09.2019
18228;12070127120;;Kvinner;18.0;2001;;;;;01.09.2019
18229;26050340235;391375029;Kvinner;16.0;2003;23.0;74.101;18;Nordland;01.09.2019
18230;5020027414;;Kvinner;19.0;2000;;;;;01.09.2019
18231;18110165770;;Kvinner;18.0;2001;;;;;01.09.2019
18232;11090051203;1073217;Kvinner;19.0;2000;100.0;47.911;15;Møre og Romsdal;01.09.2019
18233;5100032606;;Kvinner;19.0;2000;;;;;01.09.2019
18234;21070153114;;Kvinner;18.0;2001;;;;;01.09.2019
18235;7010317611;688410717;Kvinner;16.0;2003;33.0;49.500;50;Trøndelag - Trööndelage;01.09.2019
18236;2060126040;;Kvinner;18.0;2001;;;;;01.09.2019
18237;6090020341;;Kvinner;19.0;2000;;;;;01.09.2019
18238;12040160717;;Kvinner;18.0;2001;;;;;01.09.2019
18239;25120382059;;Kvinner;16.0;2003;;;;;01.09.2019
18240;26010079231;;Kvinner;19.0;2000;;;;;01.09.2019
18241;26100340199;;Kvinner;16.0;2003;;;;;01.09.2019
18242;10050076645;;Kvinner;19.0;2000;;;;;01.09.2019
18243;5010328730;;Kvinner;16.0;2003;;;;;01.09.2019
18244;8020163392;;Kvinner;18.0;2001;;;;;01.09.2019
18245;2050305547;;Kvinner;16.0;2003;;;;;01.09.2019
18246;28110137327;390092280;Kvinner;18.0;2001;100.0;80.100;19;Troms - Romsa (-2019);01.09.2019
18247;18050270452;967272129;Kvinner;17.0;2002;;46.389;11;Rogaland;01.09.2019
18248;5050263796;992373891;Kvinner;17.0;2002;100.0;08.111;2;Akershus (-2019);01.09.2019
18249;5120362973;;Kvinner;16.0;2003;;;;;01.09.2019
18250;11080280584;119312849;Kvinner;17.0;2002;25.0;46.481;12;Hordaland (-2019);01.09.2019
18251;12090030314;673992877;Kvinner;19.0;2000;;20.600;5;Oppland (-2019);01.09.2019
18252;20020217920;972663194;Kvinner;17.0;2002;29.0;35.140;9;Aust-Agder (-2019);01.09.2019
18253;20060329128;136310127;Kvinner;16.0;2003;6.0;85.591;20;Finnmark - Finnmárku (-2019);01.09.2019
18254;9090191472;;Kvinner;18.0;2001;;;;;01.09.2019
18255;9050160002;182966809;Kvinner;18.0;2001;100.0;46.432;12;Hordaland (-2019);01.09.2019
18256;9060324971;929158562;Kvinner;16.0;2003;71.0;10.310;3;Oslo;01.09.2019
18257;16110122917;;Kvinner;18.0;2001;;;;;01.09.2019
18258;15110134470;;Kvinner;18.0;2001;;;;;01.09.2019
18259;16100079667;;Kvinner;19.0;2000;;;;;01.09.2019
18260;24030118099;;Kvinner;18.0;2001;;;;;01.09.2019
18261;19060324274;610308562;Kvinner;16.0;2003;100.0;47.772;15;Møre og Romsdal;01.09.2019
18262;12020135018;;Kvinner;18.0;2001;;;;;01.09.2019
18263;1090166934;;Kvinner;18.0;2001;;;;;01.09.2019
18264;16120337951;717747160;Kvinner;16.0;2003;10.0;08.920;2;Akershus (-2019);01.09.2019
18265;15090327062;;Kvinner;16.0;2003;;;;;01.09.2019
18266;25120299945;445801733;Kvinner;17.0;2002;100.0;10.390;3;Oslo;01.09.2019
18267;20100158307;;Kvinner;18.0;2001;;;;;01.09.2019
18268;19120303861;686805791;Kvinner;16.0;2003;17.0;11.010;3;Oslo;01.09.2019
18269;27090342003;;Kvinner;16.0;2003;;;;;01.09.2019
18270;21020047796;;Kvinner;19.0;2000;;;;;01.09.2019
18271;31070007955;;Kvinner;19.0;2000;;;;;01.09.2019
18272;19080072993;;Kvinner;19.0;2000;;;;;01.09.2019
18273;5030338035;807059888;Kvinner;16.0;2003;100.0;30.112;8;Telemark (-2019);01.09.2019
18274;28090103977;;Kvinner;18.0;2001;;;;;01.09.2019
18275;11070248440;118415099;Kvinner;17.0;2002;11.0;11.070;3;Oslo;01.09.2019
18276;21030059132;960385978;Kvinner;19.0;2000;;46.433;12;Hordaland (-2019);01.09.2019
18277;18060098226;269851362;Kvinner;19.0;2000;100.0;74.102;18;Nordland;01.09.2019
18278;21050297166;584465809;Kvinner;17.0;2002;41.0;46.491;12;Hordaland (-2019);01.09.2019
18279;30080134953;403610740;Kvinner;18.0;2001;3.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
18280;27030267627;;Kvinner;17.0;2002;;;;;01.09.2019
18281;25060195470;327147583;Kvinner;18.0;2001;13.0;30.116;8;Telemark (-2019);01.09.2019
18282;12010262875;949849651;Kvinner;17.0;2002;29.0;29.100;8;Telemark (-2019);01.09.2019
18283;17110080632;;Kvinner;19.0;2000;;;;;01.09.2019
18284;11120355981;165189001;Kvinner;16.0;2003;18.0;10.920;3;Oslo;01.09.2019
18285;20050064641;;Kvinner;19.0;2000;;;;;01.09.2019
18286;24070356471;;Kvinner;16.0;2003;;;;;01.09.2019
18287;6040077457;861306432;Kvinner;19.0;2000;13.0;46.390;11;Rogaland;01.09.2019
