Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
11632;16127338822;873619466;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11633;2116178896;100349779;Menn;62.0;1961;100.0;47.911;15;Møre og Romsdal;01.09.2023
11634;14045709856;908527378;Menn;66.0;1957;100.0;13.200;3;Oslo;01.09.2023
11635;16085801852;401126570;Menn;65.0;1958;100.0;47.710;15;Møre og Romsdal;01.09.2023
11636;16016840596;;Menn;55.0;1968;;;;;01.09.2023
11637;12066247944;;Menn;61.0;1962;;;;;01.09.2023
11638;5086101298;808677585;Menn;62.0;1961;100.0;47.810;15;Møre og Romsdal;01.09.2023
11639;27116161222;915522821;Menn;62.0;1961;100.0;46.620;12;Hordaland (-2019);01.09.2023
11640;22125700064;677097607;Menn;66.0;1957;;11.070;3;Oslo;01.09.2023
11641;30017324682;114875448;Menn;50.0;1973;100.0;10.920;3;Oslo;01.09.2023
11642;23085671848;;Menn;67.0;1956;;;;;01.09.2023
11643;16066655448;460800583;Menn;57.0;1966;100.0;24.540;6;Buskerud (-2019);01.09.2023
11644;5056739686;;Menn;56.0;1967;;;;;01.09.2023
11645;20085401828;177028994;Menn;69.0;1954;100.0;27.200;7;Vestfold (-2019);01.09.2023
11646;6066779238;169914465;Menn;56.0;1967;;11.070;3;Oslo;01.09.2023
11647;9116391350;958992622;Menn;60.0;1963;100.0;81.291;19;Troms - Romsa (-2019);01.09.2023
11648;19077475724;104758317;Menn;49.0;1974;100.0;22.290;5;Oppland (-2019);01.09.2023
11649;8016688228;;Menn;57.0;1966;;;;;01.09.2023
11650;1065461818;;Menn;69.0;1954;100.0;;;;01.09.2023
11651;21035925980;118415099;Menn;64.0;1959;100.0;11.070;3;Oslo;01.09.2023
11652;28015912224;685225894;Menn;64.0;1959;100.0;08.990;2;Akershus (-2019);01.09.2023
11653;24096430140;326641104;Menn;59.0;1964;100.0;47.523;14;Sogn og Fjordane (-2019);01.09.2023
11654;22035766168;997850331;Menn;66.0;1957;85.0;47.740;15;Møre og Romsdal;01.09.2023
11655;3116091028;;Menn;63.0;1960;;;;;01.09.2023
11656;23017301308;118415099;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11657;21095594904;;Menn;68.0;1955;;;;;01.09.2023
11658;17065657896;713057216;Menn;67.0;1956;41.0;46.310;11;Rogaland;01.09.2023
11659;2057378464;155021271;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11660;15077027672;686947020;Menn;53.0;1970;100.0;01.700;1;Østfold (-2019);01.09.2023
11661;7056715738;648073978;Menn;56.0;1967;84.0;47.914;15;Møre og Romsdal;01.09.2023
11662;21096677298;26824146;Menn;57.0;1966;100.0;01.430;1;Østfold (-2019);01.09.2023
11663;20067178748;169914465;Menn;52.0;1971;69.0;11.070;3;Oslo;01.09.2023
11664;3085668912;;Menn;67.0;1956;;;;;01.09.2023
11665;30095479370;967272129;Menn;69.0;1954;100.0;46.389;11;Rogaland;01.09.2023
11666;11125420786;;Menn;69.0;1954;;;;;01.09.2023
11667;26045736852;;Menn;66.0;1957;100.0;;;;01.09.2023
11668;3087152302;458666741;Menn;52.0;1971;100.0;46.349;11;Rogaland;01.09.2023
11669;24036960142;118415099;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11670;13086430410;169914465;Menn;59.0;1964;100.0;11.070;3;Oslo;01.09.2023
11671;24045908506;;Menn;64.0;1959;;;;;01.09.2023
11672;13066579008;304612233;Menn;58.0;1965;100.0;45.402;11;Rogaland;01.09.2023
11673;24057359508;23550369;Menn;50.0;1973;100.0;47.730;15;Møre og Romsdal;01.09.2023
11674;6016459302;677097607;Menn;59.0;1964;;11.070;3;Oslo;01.09.2023
11675;22125717758;;Menn;66.0;1957;;;;;01.09.2023
11676;2106934720;169914465;Menn;54.0;1969;;11.070;3;Oslo;01.09.2023
11677;18015483392;;Menn;69.0;1954;;;;;01.09.2023
11678;19115567558;307752350;Menn;68.0;1955;10.0;11.060;3;Oslo;01.09.2023
11679;20057414768;;Menn;49.0;1974;;;;;01.09.2023
11680;9087377896;169914465;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11681;26055791766;155021271;Menn;66.0;1957;100.0;11.070;3;Oslo;01.09.2023
11682;15015744228;169914465;Menn;66.0;1957;100.0;11.070;3;Oslo;01.09.2023
11683;31087143262;169914465;Menn;52.0;1971;100.0;11.070;3;Oslo;01.09.2023
11684;12057449776;39766083;Menn;49.0;1974;100.0;46.180;11;Rogaland;01.09.2023
11685;23125921694;873619466;Menn;64.0;1959;100.0;11.070;3;Oslo;01.09.2023
11686;24126091258;383798780;Menn;63.0;1960;100.0;24.530;6;Buskerud (-2019);01.09.2023
11687;13016448262;;Menn;59.0;1964;;;;;01.09.2023
11688;12126121890;155021271;Menn;62.0;1961;100.0;11.070;3;Oslo;01.09.2023
11689;30107086162;131755897;Menn;53.0;1970;100.0;43.341;10;Vest-Agder (-2019);01.09.2023
11690;13087057748;426492867;Menn;53.0;1970;100.0;24.102;6;Buskerud (-2019);01.09.2023
11691;16027337732;;Menn;50.0;1973;;;;;01.09.2023
11692;23056941908;;Menn;54.0;1969;;;;;01.09.2023
11693;30057300688;169914465;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11694;18057293634;873619466;Menn;51.0;1972;100.0;11.070;3;Oslo;01.09.2023
11695;13127436346;;Menn;49.0;1974;;;;;01.09.2023
11696;10016857004;155021271;Menn;55.0;1968;100.0;11.070;3;Oslo;01.09.2023
11697;5027481726;677097607;Menn;49.0;1974;100.0;11.070;3;Oslo;01.09.2023
11698;8066139188;205932587;Menn;62.0;1961;100.0;17.290;4;Hedmark (-2019);01.09.2023
11699;15026112808;;Menn;62.0;1961;;;;;01.09.2023
11700;11056276084;;Menn;61.0;1962;;;;;01.09.2023
11701;12075569996;;Menn;68.0;1955;;;;;01.09.2023
11702;19097138200;123759552;Menn;52.0;1971;81.0;81.220;19;Troms - Romsa (-2019);01.09.2023
11703;2117067334;169914465;Menn;53.0;1970;100.0;11.070;3;Oslo;01.09.2023
11704;16016873864;;Menn;55.0;1968;;;;;01.09.2023
11705;25067051248;388550026;Menn;53.0;1970;100.0;02.000u;2;Akershus (-2019);01.09.2023
11706;1086184078;;Menn;62.0;1961;;;;;01.09.2023
11707;2027229606;;Menn;51.0;1972;;;;;01.09.2023
11708;20096456648;673939904;Menn;59.0;1964;;52.213;50;Trøndelag - Trööndelage;01.09.2023
11709;19066317598;;Menn;60.0;1963;;;;;01.09.2023
11710;28097321332;873045945;Menn;50.0;1973;;50.204;50;Trøndelag - Trööndelage;01.09.2023
11711;8035669162;658081456;Menn;67.0;1956;89.0;74.103;18;Nordland;01.09.2023
11712;7106089230;;Menn;63.0;1960;100.0;;;;01.09.2023
11713;6077051914;49272912;Menn;53.0;1970;100.0;23.200;5;Oppland (-2019);01.09.2023
11714;24076290484;677097607;Menn;61.0;1962;100.0;11.070;3;Oslo;01.09.2023
11715;29046527302;497829203;Menn;58.0;1965;100.0;10.203;2;Akershus (-2019);01.09.2023
11716;5045461964;792744667;Menn;69.0;1954;100.0;26.120;7;Vestfold (-2019);01.09.2023
11717;26096890416;155021271;Menn;55.0;1968;;11.070;3;Oslo;01.09.2023
11718;19055761100;256435979;Menn;66.0;1957;100.0;01.479;1;Østfold (-2019);01.09.2023
11719;5126680118;643724433;Menn;57.0;1966;100.0;46.620;12;Hordaland (-2019);01.09.2023
11720;11045335156;;Menn;70.0;1953;;;;;01.09.2023
11721;3036457476;155021271;Menn;59.0;1964;100.0;11.070;3;Oslo;01.09.2023
11722;25067353808;485275756;Menn;50.0;1973;83.0;27.330;7;Vestfold (-2019);01.09.2023
11723;11017080064;68328568;Menn;53.0;1970;100.0;51.220;50;Trøndelag - Trööndelage;01.09.2023
11724;11117442144;155021271;Menn;49.0;1974;100.0;11.070;3;Oslo;01.09.2023
11725;3085919090;;Menn;64.0;1959;;;;;01.09.2023
11726;25126683464;12350387;Menn;57.0;1966;85.0;81.291;19;Troms - Romsa (-2019);01.09.2023
11727;5126287260;873619466;Menn;61.0;1962;;11.070;3;Oslo;01.09.2023
11728;11046644822;155021271;Menn;57.0;1966;100.0;11.070;3;Oslo;01.09.2023
11729;4056086068;;Menn;63.0;1960;;;;;01.09.2023
11730;28055689820;;Menn;67.0;1956;;;;;01.09.2023
11731;14026972996;677097607;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11732;31016310164;;Menn;60.0;1963;;;;;01.09.2023
11733;18055974982;410943763;Menn;64.0;1959;87.0;70.220;18;Nordland;01.09.2023
11734;17037150134;118415099;Menn;52.0;1971;89.0;11.070;3;Oslo;01.09.2023
11735;23056683254;37873790;Menn;57.0;1966;100.0;46.389;11;Rogaland;01.09.2023
11736;2065965632;602765875;Menn;64.0;1959;100.0;79.909;19;Troms - Romsa (-2019);01.09.2023
11737;11097197420;873619466;Menn;52.0;1971;;11.070;3;Oslo;01.09.2023
11738;3016575762;729038715;Menn;58.0;1965;78.0;30.120;8;Telemark (-2019);01.09.2023
11739;8017187274;177028994;Menn;52.0;1971;100.0;27.200;7;Vestfold (-2019);01.09.2023
11740;18016241026;;Menn;61.0;1962;;;;;01.09.2023
11741;13016974002;873619466;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11742;3056689310;;Menn;57.0;1966;;;;;01.09.2023
11743;19036986726;873619466;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11744;18035498800;;Menn;69.0;1954;;;;;01.09.2023
11745;12106496952;;Menn;59.0;1964;;;;;01.09.2023
11746;16097462328;899657345;Menn;49.0;1974;100.0;46.360;11;Rogaland;01.09.2023
11747;27086054168;790482779;Menn;63.0;1960;21.0;52.214;50;Trøndelag - Trööndelage;01.09.2023
11748;3026157648;100349779;Menn;62.0;1961;100.0;47.911;15;Møre og Romsdal;01.09.2023
11749;13095346178;;Menn;70.0;1953;;;;;01.09.2023
11750;30107122364;169914465;Menn;52.0;1971;100.0;11.070;3;Oslo;01.09.2023
11751;1045609478;;Menn;67.0;1956;;;;;01.09.2023
11752;25016559060;84204090;Menn;58.0;1965;;11.070;3;Oslo;01.09.2023
11753;12086707054;492825142;Menn;56.0;1967;100.0;43.390;10;Vest-Agder (-2019);01.09.2023
11754;13115668066;;Menn;67.0;1956;;;;;01.09.2023
11755;20097080534;325876318;Menn;53.0;1970;100.0;08.120;2;Akershus (-2019);01.09.2023
11756;20106370228;169914465;Menn;60.0;1963;100.0;11.070;3;Oslo;01.09.2023
11757;19075570584;;Menn;68.0;1955;;;;;01.09.2023
11758;9057305972;45138612;Menn;50.0;1973;99.0;33.200;9;Aust-Agder (-2019);01.09.2023
11759;29106676682;169914465;Menn;57.0;1966;100.0;11.070;3;Oslo;01.09.2023
11760;30046013042;;Menn;63.0;1960;;;;;01.09.2023
11761;17106034636;21643602;Menn;63.0;1960;100.0;46.710;12;Hordaland (-2019);01.09.2023
11762;18086261196;;Menn;61.0;1962;;;;;01.09.2023
11763;21066578424;459364329;Menn;58.0;1965;100.0;09.109;2;Akershus (-2019);01.09.2023
11764;7105995516;845541730;Menn;64.0;1959;100.0;24.450;6;Buskerud (-2019);01.09.2023
11765;13076439970;873619466;Menn;59.0;1964;;11.070;3;Oslo;01.09.2023
11766;15097484362;169914465;Menn;49.0;1974;80.0;11.070;3;Oslo;01.09.2023
11767;9117041656;734304687;Menn;53.0;1970;100.0;08.920;2;Akershus (-2019);01.09.2023
11768;2065635280;;Menn;67.0;1956;100.0;;;;01.09.2023
11769;9076484440;437346193;Menn;59.0;1964;53.0;47.912;15;Møre og Romsdal;01.09.2023
11770;13016117734;;Menn;62.0;1961;;;;;01.09.2023
11771;23116789892;118415099;Menn;56.0;1967;100.0;11.070;3;Oslo;01.09.2023
11772;10105443058;;Menn;69.0;1954;;;;;01.09.2023
11773;30016027566;522088674;Menn;63.0;1960;100.0;10.120;2;Akershus (-2019);01.09.2023
11774;15057412412;;Menn;49.0;1974;;;;;01.09.2023
11775;10025693150;;Menn;67.0;1956;;;;;01.09.2023
11776;8086760050;359908880;Menn;56.0;1967;100.0;13.921;4;Hedmark (-2019);01.09.2023
11777;6125858296;;Menn;65.0;1958;;;;;01.09.2023
11778;27016471632;326732534;Menn;59.0;1964;89.0;11.020;3;Oslo;01.09.2023
11779;9046429720;677097607;Menn;59.0;1964;100.0;11.070;3;Oslo;01.09.2023
11780;22027404892;873619466;Menn;49.0;1974;100.0;11.070;3;Oslo;01.09.2023
11781;10056430414;;Menn;59.0;1964;;;;;01.09.2023
11782;29115654490;;Menn;67.0;1956;;;;;01.09.2023
11783;4047016016;84204090;Menn;53.0;1970;100.0;11.070;3;Oslo;01.09.2023
11784;24076119810;584465809;Menn;62.0;1961;100.0;46.491;12;Hordaland (-2019);01.09.2023
11785;7036186776;155021271;Menn;62.0;1961;100.0;11.070;3;Oslo;01.09.2023
11786;22077222982;169914465;Menn;51.0;1972;100.0;11.070;3;Oslo;01.09.2023
11787;14066939794;649382760;Menn;54.0;1969;100.0;47.782;15;Møre og Romsdal;01.09.2023
11788;20067397144;;Menn;50.0;1973;;;;;01.09.2023
11789;22025557472;;Menn;68.0;1955;;;;;01.09.2023
11790;26126833796;334881346;Menn;55.0;1968;82.0;11.010;3;Oslo;01.09.2023
11791;18076774728;;Menn;56.0;1967;;;;;01.09.2023
11792;8046233932;541685910;Menn;61.0;1962;100.0;05.200;2;Akershus (-2019);01.09.2023
11793;9126288306;;Menn;61.0;1962;;;;;01.09.2023
11794;18127493980;54285268;Menn;49.0;1974;55.0;11.060;3;Oslo;01.09.2023
11795;20045747136;634961000;Menn;66.0;1957;100.0;35.112;9;Aust-Agder (-2019);01.09.2023
11796;3116502642;749395240;Menn;58.0;1965;100.0;46.694;12;Hordaland (-2019);01.09.2023
11797;4056338906;;Menn;60.0;1963;;;;;01.09.2023
11798;17056681678;962214437;Menn;57.0;1966;95.0;74.102;18;Nordland;01.09.2023
11799;23076630218;602765875;Menn;57.0;1966;100.0;79.909;19;Troms - Romsa (-2019);01.09.2023
11800;28076229080;463372460;Menn;61.0;1962;89.0;43.221;10;Vest-Agder (-2019);01.09.2023
11801;30086038892;;Menn;63.0;1960;;;;;01.09.2023
11802;27045387408;;Menn;70.0;1953;;;;;01.09.2023
11803;6125814616;281410077;Menn;65.0;1958;100.0;23.190;5;Oppland (-2019);01.09.2023
11804;20036352448;488254836;Menn;60.0;1963;100.0;46.473;12;Hordaland (-2019);01.09.2023
11805;23015706680;155021271;Menn;66.0;1957;100.0;11.070;3;Oslo;01.09.2023
11806;19097262114;;Menn;51.0;1972;;;;;01.09.2023
11807;15086123344;750236387;Menn;62.0;1961;100.0;26.110;7;Vestfold (-2019);01.09.2023
11808;14025642730;855188149;Menn;67.0;1956;87.0;23.130;5;Oppland (-2019);01.09.2023
11809;3107495620;169914465;Menn;49.0;1974;;11.070;3;Oslo;01.09.2023
11810;10016844444;425118005;Menn;55.0;1968;100.0;18.110;4;Hedmark (-2019);01.09.2023
11811;22086165994;451331182;Menn;62.0;1961;100.0;74.909;19;Troms - Romsa (-2019);01.09.2023
11812;12066521248;915522821;Menn;58.0;1965;84.0;46.620;12;Hordaland (-2019);01.09.2023
11813;23126013350;;Menn;63.0;1960;;;;;01.09.2023
11814;14076186200;668844605;Menn;62.0;1961;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2023
11815;10087229556;677097607;Menn;51.0;1972;;11.070;3;Oslo;01.09.2023
11816;24117142792;118415099;Menn;52.0;1971;100.0;11.070;3;Oslo;01.09.2023
11817;13105787592;843163502;Menn;66.0;1957;67.0;09.900;2;Akershus (-2019);01.09.2023
11818;20066166710;677097607;Menn;62.0;1961;;11.070;3;Oslo;01.09.2023
11819;25035925010;182966809;Menn;64.0;1959;100.0;46.432;12;Hordaland (-2019);01.09.2023
11820;2107481820;878060440;Menn;49.0;1974;79.0;79.110;19;Troms - Romsa (-2019);01.09.2023
11821;15077088122;84204090;Menn;53.0;1970;100.0;11.070;3;Oslo;01.09.2023
11822;1046824934;559023560;Menn;55.0;1968;100.0;12.000;3;Oslo;01.09.2023
11823;13015637188;272178134;Menn;67.0;1956;100.0;13.200;3;Oslo;01.09.2023
11824;16056971956;118415099;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11825;23096741658;658509119;Menn;56.0;1967;100.0;22.210;5;Oppland (-2019);01.09.2023
11826;21035394402;;Menn;70.0;1953;100.0;;;;01.09.2023
11827;25027314582;305813555;Menn;50.0;1973;100.0;10.110;2;Akershus (-2019);01.09.2023
11828;17047073752;118415099;Menn;53.0;1970;100.0;11.070;3;Oslo;01.09.2023
11829;5036749374;131755897;Menn;56.0;1967;100.0;43.341;10;Vest-Agder (-2019);01.09.2023
11830;11036870300;;Menn;55.0;1968;;;;;01.09.2023
11831;15047249440;;Menn;51.0;1972;;;;;01.09.2023
11832;15045462202;;Menn;69.0;1954;;;;;01.09.2023
11833;15086888490;177743534;Menn;55.0;1968;100.0;46.460;12;Hordaland (-2019);01.09.2023
11834;26106924806;155021271;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11835;27125944662;391375029;Menn;64.0;1959;100.0;74.101;18;Nordland;01.09.2023
11836;27017367306;169914465;Menn;50.0;1973;100.0;11.070;3;Oslo;01.09.2023
11837;8096149140;454848206;Menn;62.0;1961;100.0;45.192;11;Rogaland;01.09.2023
11838;27046125944;790482779;Menn;62.0;1961;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2023
11839;25027087872;169914465;Menn;53.0;1970;100.0;11.070;3;Oslo;01.09.2023
11840;22125837320;169914465;Menn;65.0;1958;;11.070;3;Oslo;01.09.2023
11841;1025334478;;Menn;70.0;1953;;;;;01.09.2023
11842;31076327948;118415099;Menn;60.0;1963;100.0;11.070;3;Oslo;01.09.2023
11843;16035907580;;Menn;64.0;1959;;;;;01.09.2023
11844;14076356498;;Menn;60.0;1963;;;;;01.09.2023
11845;4045612600;;Menn;67.0;1956;;;;;01.09.2023
11846;15035360218;;Menn;70.0;1953;;;;;01.09.2023
11847;26106767536;155021271;Menn;56.0;1967;100.0;11.070;3;Oslo;01.09.2023
11848;31037412688;685225894;Menn;49.0;1974;3.0;08.990;2;Akershus (-2019);01.09.2023
11849;11096049702;;Menn;63.0;1960;;;;;01.09.2023
11850;19027220236;118415099;Menn;51.0;1972;100.0;11.070;3;Oslo;01.09.2023
11851;11126237778;;Menn;61.0;1962;;;;;01.09.2023
11852;29116851132;754525073;Menn;55.0;1968;100.0;47.789;15;Møre og Romsdal;01.09.2023
11853;21055681088;;Menn;67.0;1956;;;;;01.09.2023
11854;4076753892;873619466;Menn;56.0;1967;100.0;11.070;3;Oslo;01.09.2023
11855;24127000116;;Menn;53.0;1970;;;;;01.09.2023
11856;10057295400;459705775;Menn;51.0;1972;82.0;10.890;3;Oslo;01.09.2023
11857;15017441146;;Menn;49.0;1974;;;;;01.09.2023
11858;25036808556;788327312;Menn;55.0;1968;10.0;45.112;11;Rogaland;01.09.2023
11859;29105547476;;Menn;68.0;1955;;;;;01.09.2023
11860;22095811250;;Menn;65.0;1958;;;;;01.09.2023
11861;22097216986;875716282;Menn;51.0;1972;77.0;33.120;9;Aust-Agder (-2019);01.09.2023
11862;20036916308;873619466;Menn;54.0;1969;100.0;11.070;3;Oslo;01.09.2023
11863;26066098654;;Menn;63.0;1960;;;;;01.09.2023
11864;15025532126;;Menn;68.0;1955;;;;;01.09.2023
11865;7117448320;45168027;Menn;49.0;1974;100.0;46.230;11;Rogaland;01.09.2023
11866;11065631638;;Menn;67.0;1956;;;;;01.09.2023
11867;22017439410;515864586;Menn;49.0;1974;100.0;46.370;11;Rogaland;01.09.2023
11868;16055701926;873619466;Menn;66.0;1957;89.0;11.070;3;Oslo;01.09.2023
11869;1075300638;;Menn;70.0;1953;;;;;01.09.2023
11870;31106015682;155021271;Menn;63.0;1960;100.0;11.070;3;Oslo;01.09.2023
11871;13035478800;;Menn;69.0;1954;;;;;01.09.2023
11872;23096512352;305813555;Menn;58.0;1965;86.0;10.110;2;Akershus (-2019);01.09.2023
11873;7077443922;583741489;Menn;49.0;1974;100.0;10.110;2;Akershus (-2019);01.09.2023
11874;3095535206;;Menn;68.0;1955;100.0;;;;01.09.2023
11875;24126673550;603231040;Menn;57.0;1966;100.0;46.422;11;Rogaland;01.09.2023
11876;8026308164;118415099;Menn;60.0;1963;100.0;11.070;3;Oslo;01.09.2023
11877;26096674726;839829199;Menn;57.0;1966;100.0;68.320;18;Nordland;01.09.2023
11878;18055928892;;Menn;64.0;1959;;;;;01.09.2023
11879;28076337178;;Menn;60.0;1963;;;;;01.09.2023
11880;18047225062;975342259;Menn;51.0;1972;100.0;13.100;3;Oslo;01.09.2023
11881;20096104096;322591998;Menn;62.0;1961;100.0;28.930;8;Telemark (-2019);01.09.2023
11882;22066827738;84204090;Menn;55.0;1968;100.0;11.070;3;Oslo;01.09.2023
11883;22095968196;685437265;Menn;64.0;1959;100.0;03.211;2;Akershus (-2019);01.09.2023
11884;23116588890;;Menn;58.0;1965;;;;;01.09.2023
11885;29096723686;3098277;Menn;56.0;1967;100.0;23.490;6;Buskerud (-2019);01.09.2023
11886;23085891384;;Menn;65.0;1958;;;;;01.09.2023
11887;17126268668;915617197;Menn;61.0;1962;26.0;43.210;10;Vest-Agder (-2019);01.09.2023
11888;6025347860;;Menn;70.0;1953;;;;;01.09.2023
11889;14075970636;289835853;Menn;64.0;1959;27.0;20.130;5;Oppland (-2019);01.09.2023
11890;3035780500;16716150;Menn;66.0;1957;83.0;52.219;50;Trøndelag - Trööndelage;01.09.2023
11891;7096307156;;Menn;60.0;1963;;;;;01.09.2023
11892;19086397104;118415099;Menn;60.0;1963;;11.070;3;Oslo;01.09.2023
11893;3056285612;;Menn;61.0;1962;;;;;01.09.2023
11894;13057123670;414345536;Menn;52.0;1971;100.0;45.112;11;Rogaland;01.09.2023
11895;13026461012;84204090;Menn;59.0;1964;100.0;11.070;3;Oslo;01.09.2023
11896;13066970386;205064707;Menn;54.0;1969;80.0;24.520;6;Buskerud (-2019);01.09.2023
11897;21085664166;;Menn;67.0;1956;;;;;01.09.2023
11898;25045701240;155021271;Menn;66.0;1957;100.0;11.070;3;Oslo;01.09.2023
11899;26015940404;118415099;Menn;64.0;1959;100.0;11.070;3;Oslo;01.09.2023
11900;13096959394;658081456;Menn;54.0;1969;100.0;74.103;18;Nordland;01.09.2023
11901;14117265550;780329966;Menn;51.0;1972;78.0;52.215;50;Trøndelag - Trööndelage;01.09.2023
11902;18106671814;84204090;Menn;57.0;1966;100.0;11.070;3;Oslo;01.09.2023
11903;4095850192;933814109;Menn;65.0;1958;100.0;43.911;10;Vest-Agder (-2019);01.09.2023
11904;19075351634;;Menn;70.0;1953;;;;;01.09.2023
11905;9076817948;118415099;Menn;55.0;1968;;11.070;3;Oslo;01.09.2023
11906;13095572798;;Menn;68.0;1955;;;;;01.09.2023
11907;17055511580;115694716;Menn;68.0;1955;86.0;50.400;50;Trøndelag - Trööndelage;01.09.2023
11908;24056755974;899036805;Menn;56.0;1967;81.0;01.230;1;Østfold (-2019);01.09.2023
11909;18066054546;749395240;Menn;63.0;1960;100.0;46.694;12;Hordaland (-2019);01.09.2023
11910;11076733694;77027127;Menn;56.0;1967;100.0;33.200;9;Aust-Agder (-2019);01.09.2023
11911;8036366680;677097607;Menn;60.0;1963;100.0;11.070;3;Oslo;01.09.2023
11912;10127006818;;Menn;53.0;1970;;;;;01.09.2023
11913;26057078490;362731993;Menn;53.0;1970;100.0;46.381;11;Rogaland;01.09.2023
11914;18085742286;96310253;Menn;66.0;1957;100.0;28.150;8;Telemark (-2019);01.09.2023
11915;24035964062;;Menn;64.0;1959;;;;;01.09.2023
11916;31055503652;;Menn;68.0;1955;;;;;01.09.2023
11917;13095647404;;Menn;67.0;1956;;;;;01.09.2023
11918;28026991020;454848206;Menn;54.0;1969;100.0;45.192;11;Rogaland;01.09.2023
11919;6116868264;677097607;Menn;55.0;1968;100.0;11.070;3;Oslo;01.09.2023
11920;10046905990;;Menn;54.0;1969;;;;;01.09.2023
11921;16085474480;;Menn;69.0;1954;;;;;01.09.2023
11922;5097139040;84204090;Menn;52.0;1971;100.0;11.070;3;Oslo;01.09.2023
11923;29117090320;677097607;Menn;53.0;1970;31.0;11.070;3;Oslo;01.09.2023
11924;9116676082;84204090;Menn;57.0;1966;100.0;11.070;3;Oslo;01.09.2023
11925;19046261194;;Menn;61.0;1962;;;;;01.09.2023
11926;14066732664;;Menn;56.0;1967;;;;;01.09.2023
11927;28035769466;677097607;Menn;66.0;1957;100.0;11.070;3;Oslo;01.09.2023
11928;23107074326;718086286;Menn;53.0;1970;83.0;24.421;6;Buskerud (-2019);01.09.2023
11929;13126452750;155021271;Menn;59.0;1964;;11.070;3;Oslo;01.09.2023
11930;20035679360;;Menn;67.0;1956;;;;;01.09.2023
11931;29016459972;;Menn;59.0;1964;;;;;01.09.2023
11932;13066499222;;Menn;59.0;1964;;;;;01.09.2023
11933;8025997688;84204090;Menn;64.0;1959;100.0;11.070;3;Oslo;01.09.2023
11934;28116308314;;Menn;60.0;1963;;;;;01.09.2023
11935;30075560934;913285593;Menn;68.0;1955;100.0;10.850;3;Oslo;01.09.2023
11936;5056881068;;Menn;55.0;1968;;;;;01.09.2023
11937;31036407842;442784192;Menn;59.0;1964;100.0;10.820;3;Oslo;01.09.2023
11938;11017092962;670632502;Menn;53.0;1970;76.0;27.520;7;Vestfold (-2019);01.09.2023
11939;6106449490;688484713;Menn;59.0;1964;83.0;66.300;18;Nordland;01.09.2023
11940;26045690214;;Menn;67.0;1956;;;;;01.09.2023
11941;3076314944;;Menn;60.0;1963;;;;;01.09.2023
11942;27126041590;155021271;Menn;63.0;1960;100.0;11.070;3;Oslo;01.09.2023
11943;13106102320;118415099;Menn;62.0;1961;100.0;11.070;3;Oslo;01.09.2023
11944;5055551570;;Menn;68.0;1955;;;;;01.09.2023
11945;29107062922;488254836;Menn;53.0;1970;100.0;46.473;12;Hordaland (-2019);01.09.2023
11946;5086116352;;Menn;62.0;1961;;;;;01.09.2023
11947;5026039590;;Menn;63.0;1960;;;;;01.09.2023
11948;19106023520;843163502;Menn;63.0;1960;43.0;09.900;2;Akershus (-2019);01.09.2023
